62.00,59.06,38.91,39.60,29.15,96.10,154.72,345.64,146.70,29.15,28.43,16.12,14.76,77.18,189.75,236.37,183.02,186.68,155.79,117.11,119.00,114.28,281.19,269.61,158.40,205.06,158.42,271.68,266.01,318.63,387.14,370.05,375.11,384.84,264.39,48.08,107.70,78.85,52.63,128.14,96.30,138.00,113.70,72.35,56.52,160.65,267.96,267.12,226.01,212.73,240.31,300.83,34.67,33.62,102.46,166.48,66.41,103.25,84.02,121.70,96.00,328.15,344.37,49.01,97.87,56.80,298.03,127.28,233.11,149.16,189.49,124.23,12.17,146.33,247.37,107.20,96.60,68.43,52.48,76.03,47.85,22.80,26.00,58.60,83.01,77.90,36.14,14.14,105.04,33.29,76.55,54.57,58.60,108.23,92.36,73.55,217.55,260.40,312.62,318.98,234.08,226.74,194.55,141.03,144.12,96.80,14.56,103.12,143.68,75.64,157.84,198.36,165.49,29.43,70.84,37.34,39.32,42.19,43.29,113.32,191.21,187.39,257.16,403.40,418.15,383.18,382.08,395.09,393.81,387.32,401.28,327.20,177.54,108.66,131.64,157.16,134.54,48.17,40.20,74.00,54.42,242.68,24.21,185.44,82.61,74.43,78.24,69.43,168.39,178.47,193.13,36.14,33.14,25.50,11.66,23.19,241.01,41.23,189.06,111.33,40.45,78.23,50.16,88.29,93.74,88.20,83.77,161.62,50.70,123.85,235.53,219.21,140.19,117.46,34.41,18.11,28.00,48.02,50.64,47.07,38.47,47.85,53.08,44.38,23.54,98.23,185.35,232.14,234.31,223.27,217.06,208.01,197.57,203.20,235.03,255.24,250.29,240.00,240.30,242.00
32.00,22.14,12.17,29.83,18.44,78.23,218.22,347.81,109.04,20.59,18.44,64.62,77.79,56.30,55.73,141.85,175.39,161.47,82.07,7.07,66.47,178.08,322.02,224.01,126.37,214.76,268.37,290.88,234.39,81.04,127.91,40.45,32.56,50.70,210.00,290.11,210.26,168.91,113.77,90.79,80.36,59.48,172.54,72.80,126.53,228.40,232.12,264.85,237.89,180.94,185.95,195.67,125.22,129.69,92.20,200.32,35.61,144.37,177.20,192.04,206.48,389.31,354.20,165.41,173.12,126.02,265.23,120.15,215.06,150.65,159.52,112.07,50.16,136.01,269.09,94.19,129.52,128.23,136.36,15.30,49.82,52.00,35.61,83.49,54.41,76.16,57.08,21.02,109.55,71.02,125.90,103.35,11.05,81.01,114.07,20.25,106.17,83.49,165.72,102.49,81.61,126.91,139.46,140.70,140.01,76.12,47.01,78.45,114.93,86.13,210.15,29.12,213.40,80.89,112.16,73.17,104.69,126.75,94.59,27.17,3.16,24.08,78.41,86.02,53.14,14.56,84.90,195.47,311.85,400.98,454.04,454.97,425.10,399.66,407.06,419.75,419.75,389.53,344.84,333.35,257.75,213.36,113.70,268.48,270.68,135.20,78.59,89.20,85.51,104.31,53.01,28.43,35.81,89.81,97.05,105.12,230.93,14.42,146.22,123.00,67.07,116.28,40.82,41.11,23.41,17.72,22.14,117.39,44.20,54.15,134.83,228.53,225.80,256.22,197.52,162.01,162.60,185.02,205.00,190.67,163.69,169.85,196.25,188.47,110.94,47.10,36.06,31.02,43.29,54.33,58.00,59.41,57.57,55.71,67.20,53.46,59.62,67.90,65.12,54.00
38.00,37.12,34.06,36.36,43.08,50.16,265.00,245.74,46.17,95.08,15.81,97.50,58.14,61.98,33.29,42.52,36.69,102.49,253.30,316.10,337.76,390.81,320.14,158.15,97.67,139.98,109.11,63.66,96.38,152.01,118.80,36.50,87.66,122.54,111.43,153.39,123.20,129.26,226.43,282.76,229.96,132.06,249.10,197.12,278.80,201.06,63.51,48.17,82.22,119.82,69.07,77.42,76.66,80.40,94.02,53.08,150.57,103.09,62.48,100.24,147.90,383.80,309.46,152.05,62.29,154.64,232.14,121.60,197.21,186.68,211.70,181.14,40.50,124.17,264.59,71.01,190.42,139.79,169.85,43.29,25.06,43.68,56.30,68.41,18.87,17.72,30.27,26.00,118.83,79.06,139.03,200.38,95.08,95.60,136.89,29.53,217.46,256.73,395.29,328.39,196.09,214.40,233.26,261.05,272.03,245.64,163.03,52.33,99.64,56.30,121.43,204.52,160.18,67.07,53.85,173.54,91.92,94.20,149.91,189.11,242.99,230.87,239.77,337.72,379.05,394.32,433.42,362.42,252.01,307.04,356.68,211.00,54.33,53.08,102.62,195.66,255.99,327.00,367.11,402.09,454.19,365.31,316.32,346.32,430.71,433.87,427.85,437.58,405.50,336.82,306.19,289.47,214.04,180.43,161.15,133.88,119.33,38.08,128.72,102.70,72.14,135.07,74.63,26.68,35.36,65.51,63.32,120.31,53.85,21.02,49.82,144.01,87.92,164.92,210.45,279.65,287.00,260.07,251.00,254.89,258.94,237.93,197.21,207.47,227.27,200.25,186.27,185.13,186.39,183.07,186.10,181.02,156.01,141.42,155.86,170.11,124.78,58.03,42.05,42.00
4.00,17.49,16.55,13.34,35.01,39.22,308.99,230.59,39.82,119.54,91.21,48.10,45.61,58.03,120.42,131.86,69.07,197.97,257.45,173.53,123.00,140.06,58.67,60.17,56.32,50.93,8.60,32.56,74.20,59.36,8.49,46.04,90.91,111.22,96.17,104.89,89.99,60.46,147.41,249.26,104.36,84.86,161.70,176.92,228.40,159.15,104.74,76.03,82.29,8.49,163.68,122.29,168.96,117.10,89.27,110.65,81.63,52.50,120.60,128.06,99.73,326.52,233.07,124.26,77.42,132.98,225.27,125.51,195.58,212.24,239.92,183.79,33.02,115.00,254.39,57.43,229.37,140.01,240.87,39.92,32.56,30.00,23.19,53.81,41.23,16.49,52.61,48.33,148.12,102.62,155.39,155.16,71.85,75.17,162.11,28.46,232.36,221.14,99.05,265.94,101.61,163.17,20.88,13.04,17.03,126.27,207.93,156.12,177.75,67.19,15.81,86.37,63.32,18.11,107.48,106.47,35.61,181.60,158.83,112.61,92.02,143.74,190.08,240.61,154.83,186.76,252.00,354.46,275.96,395.27,463.56,455.76,386.12,364.66,396.55,427.88,410.02,398.02,368.86,252.67,112.61,21.21,124.02,107.04,101.83,215.13,328.15,418.54,475.74,472.27,433.42,435.17,435.36,394.56,353.00,339.56,296.23,249.23,250.60,241.37,228.57,186.53,144.84,143.57,127.95,98.23,44.92,88.57,41.30,21.21,61.19,134.65,70.46,124.91,85.43,81.61,82.10,87.69,73.17,81.58,94.92,75.27,41.18,70.68,164.00,245.17,290.01,300.03,260.20,210.95,212.48,225.38,210.76,203.20,222.01,212.24,201.69,164.75,146.01,146.00
28.00,41.40,40.22,30.89,5.10,11.05,307.00,269.67,77.79,17.49,111.04,129.28,82.76,50.12,76.49,50.99,110.06,312.14,199.08,139.98,83.45,50.04,159.71,302.37,292.85,202.09,310.05,286.72,131.64,170.32,214.71,132.14,113.44,32.06,123.04,201.14,179.35,175.24,160.86,246.03,249.39,127.88,55.01,65.30,145.69,199.62,187.96,135.80,41.11,189.24,243.74,352.37,115.32,57.31,19.80,48.10,72.25,114.86,131.10,173.07,84.20,326.02,168.19,93.01,53.08,104.08,222.00,131.04,185.46,219.18,199.65,217.00,39.70,128.44,271.41,84.40,263.55,151.00,277.22,22.14,20.88,85.44,56.09,35.78,45.54,36.25,74.03,53.24,242.29,229.32,201.72,215.13,99.13,80.32,155.05,38.47,186.39,185.53,38.63,144.20,111.14,113.22,30.53,44.00,24.08,69.86,89.14,45.10,216.61,117.52,24.41,86.21,89.05,24.08,113.04,38.08,6.32,161.38,152.24,104.79,66.41,96.02,156.00,240.13,31.78,29.83,8.00,204.35,33.97,281.23,99.25,198.17,194.25,190.52,235.94,359.82,396.38,387.57,443.02,487.51,447.70,419.00,425.96,425.02,411.15,402.50,351.85,260.45,168.58,114.86,52.61,127.10,250.06,289.04,281.51,323.29,371.11,368.47,371.45,378.57,408.53,390.74,325.44,318.90,364.87,398.20,373.37,250.97,114.00,82.46,101.60,170.18,119.10,102.53,179.27,72.25,64.40,17.89,25.18,27.31,40.82,17.09,46.84,58.14,51.87,68.12,67.07,59.23,81.94,36.80,55.44,43.17,67.94,68.31,112.09,115.11,103.00,152.01,232.80,264.00
14.00,14.14,25.06,27.89,27.02,33.29,304.53,332.06,68.96,140.36,80.81,93.23,21.21,11.66,91.01,138.25,47.01,300.01,202.36,122.80,136.62,82.87,177.79,115.74,163.77,73.54,278.37,258.40,122.38,253.46,291.40,114.28,115.97,200.56,263.02,217.62,93.35,110.54,399.14,354.01,72.62,134.62,13.34,64.03,30.53,99.64,143.84,94.92,80.11,162.81,21.02,289.56,181.07,81.84,42.00,60.30,70.72,101.13,87.28,73.35,55.57,351.98,185.53,80.00,47.01,53.74,261.47,155.08,196.87,191.05,143.78,198.65,85.62,117.92,279.18,86.31,285.00,159.71,308.01,22.85,54.13,116.73,51.11,12.17,95.52,59.46,119.94,63.53,280.07,231.90,67.42,265.06,162.56,120.51,107.15,28.60,187.49,174.89,19.03,48.70,79.25,49.58,93.91,68.12,77.90,73.76,117.72,139.84,220.68,114.54,23.41,79.31,71.51,20.40,114.06,81.44,11.40,142.69,160.20,106.08,67.60,81.50,126.25,245.38,68.12,28.60,21.02,191.94,29.73,292.11,20.88,112.29,32.80,37.34,34.06,19.24,65.01,47.10,93.38,193.02,226.06,204.63,255.08,349.19,387.01,389.46,414.78,438.63,455.03,455.13,429.52,395.60,390.02,387.57,325.68,273.09,269.22,208.79,34.99,149.83,245.46,288.01,296.55,292.00,314.23,352.75,364.78,365.57,300.57,226.38,245.90,322.70,114.02,30.46,237.26,61.40,71.55,14.00,28.64,38.47,17.09,40.82,33.02,21.02,19.85,29.83,39.60,20.25,84.00,19.24,51.11,21.40,57.22,44.72,71.02,94.03,87.28,121.24,165.36,158.00
6.00,5.10,11.05,14.21,7.07,26.31,295.21,306.62,159.11,157.75,85.91,109.84,49.66,62.63,84.96,38.47,61.66,312.71,274.07,27.89,6.32,62.03,123.33,252.24,255.63,197.37,354.82,324.30,178.10,288.23,302.76,126.15,145.07,218.40,253.00,264.55,130.14,252.35,196.82,210.16,141.99,204.69,86.16,89.29,135.83,153.08,153.06,112.40,66.75,127.64,135.30,207.52,169.01,260.05,309.57,282.71,169.07,159.42,231.21,83.49,53.16,358.28,246.43,87.56,48.10,73.66,207.04,61.06,176.53,136.70,166.77,172.82,62.82,96.77,243.59,86.83,271.92,195.49,316.16,47.71,105.99,78.85,78.03,11.66,123.32,21.40,153.94,47.10,252.64,219.11,68.95,265.83,198.48,99.48,38.42,50.00,211.40,175.80,98.33,118.47,93.38,74.32,139.63,73.50,109.81,135.07,212.33,136.42,142.90,64.03,20.40,79.31,52.15,60.00,87.05,108.07,8.25,140.13,165.03,115.11,67.60,85.15,77.67,272.38,318.03,163.03,14.14,172.42,37.20,253.33,49.82,82.00,31.62,10.20,5.83,20.40,59.67,46.82,110.16,63.89,70.77,12.08,32.28,23.71,22.36,8.94,74.03,192.68,241.75,211.91,247.89,316.18,393.47,415.93,405.18,386.13,403.03,417.23,425.73,369.55,308.06,331.00,299.88,250.03,247.16,250.92,160.61,51.09,245.35,255.41,200.00,405.96,30.07,20.00,255.05,44.29,39.62,26.57,8.25,43.91,52.04,49.82,16.97,17.03,19.85,11.66,17.26,11.40,55.66,48.66,55.80,45.45,75.96,31.14,89.68,52.15,129.00,97.29,79.62,12.00
16.00,13.34,16.00,23.02,40.25,39.82,257.86,244.64,107.56,20.25,83.77,86.09,91.92,66.48,25.61,12.17,42.54,339.78,306.65,43.66,13.04,128.81,185.15,220.05,106.28,93.04,121.63,77.83,52.35,120.02,120.93,83.73,121.67,91.40,117.46,244.50,288.94,265.00,107.79,165.13,163.13,81.04,77.20,48.76,47.10,44.05,42.45,33.38,30.00,63.25,41.23,117.66,201.72,220.17,169.01,249.16,126.57,77.42,221.88,245.31,224.54,331.91,297.89,144.40,129.63,89.89,145.44,206.01,159.66,124.48,206.16,129.12,50.22,75.64,231.46,79.71,211.42,214.72,301.01,84.63,118.33,58.67,93.64,36.00,120.33,55.79,146.29,67.90,233.77,193.87,197.02,322.44,95.80,110.63,55.46,63.66,221.21,184.01,70.94,88.41,123.24,87.92,120.11,63.66,69.07,34.23,207.62,290.24,298.03,127.01,62.80,107.20,110.32,90.79,141.43,87.10,9.06,141.03,164.00,120.02,66.03,90.00,121.04,250.32,418.61,478.52,407.54,259.42,170.14,296.83,269.06,48.41,46.69,26.87,16.12,28.60,44.29,44.05,89.82,114.02,67.54,75.31,51.87,42.05,5.83,23.02,71.18,34.67,8.25,75.39,83.01,18.87,68.12,45.61,121.61,115.73,116.50,141.43,242.67,335.34,284.45,369.12,400.82,343.18,377.04,329.62,242.89,134.54,55.23,27.31,243.82,433.97,88.10,52.63,209.38,35.47,65.15,42.05,50.00,61.01,58.05,20.88,13.42,4.00,15.56,26.08,19.24,39.40,27.17,25.06,7.62,21.59,75.33,13.04,106.71,70.00,23.71,57.98,72.72,74.00
26.00,24.33,32.65,25.50,20.25,7.62,180.47,189.07,74.85,46.39,74.40,59.46,140.66,176.78,59.46,48.37,35.47,326.50,307.00,25.46,11.40,214.22,272.07,271.81,206.01,189.45,276.67,258.04,147.25,250.11,262.94,174.20,180.50,138.62,59.67,48.17,103.24,200.45,153.69,180.28,65.07,20.25,69.12,63.66,77.06,58.05,19.85,25.50,19.85,42.64,45.61,39.01,73.39,148.12,214.70,95.34,102.84,136.89,190.52,293.29,321.71,319.52,213.36,55.44,120.15,78.23,14.42,11.05,8.49,79.01,248.92,126.91,62.37,34.67,252.45,52.33,169.43,157.84,249.72,29.15,120.27,47.52,96.33,8.94,109.00,97.62,128.76,135.62,183.17,221.39,277.69,243.88,145.89,126.06,67.23,30.46,259.30,227.11,45.28,28.60,99.01,39.12,94.03,142.23,110.14,87.24,62.43,127.12,306.10,157.08,174.06,178.09,75.89,22.09,190.00,64.03,4.00,136.24,169.36,111.46,77.37,74.43,170.84,137.88,39.62,286.47,422.09,399.22,338.89,371.59,495.16,458.15,375.37,254.04,273.02,352.01,271.97,136.31,69.08,183.32,51.24,144.50,68.47,55.23,20.10,26.08,81.58,37.58,36.69,80.10,76.03,20.88,79.16,28.64,56.57,51.48,58.67,43.86,21.63,212.46,26.68,195.35,181.47,49.19,140.00,225.80,238.21,164.44,265.65,182.83,316.95,367.45,97.84,60.83,155.76,16.12,88.20,50.36,21.59,10.30,36.88,46.69,13.34,23.19,26.87,29.83,28.64,47.01,65.51,39.85,21.21,18.44,86.83,29.15,123.00,51.88,64.64,22.09,15.30,38.00
18.00,11.66,21.02,20.00,6.32,9.49,148.22,177.63,72.80,78.23,102.93,88.02,78.41,176.57,131.46,72.14,93.13,254.56,262.64,165.95,226.88,251.75,183.07,208.89,188.45,170.75,206.71,248.07,43.01,220.05,171.17,111.40,96.17,194.99,98.84,71.57,140.06,70.71,68.12,68.00,69.35,32.65,55.79,75.27,14.21,63.95,43.86,46.39,60.75,37.12,23.41,20.59,27.17,71.12,40.50,136.72,55.46,32.25,57.72,48.27,77.83,52.63,121.43,120.21,114.02,50.16,12.81,8.94,6.32,67.07,245.31,169.26,121.56,142.90,277.02,72.25,154.69,189.53,206.71,20.25,135.25,74.03,120.90,49.19,135.09,130.67,175.39,141.74,99.73,64.64,54.20,94.87,51.48,131.52,110.22,112.72,308.92,250.06,22.67,24.00,45.65,111.09,53.67,74.03,36.25,47.85,115.38,95.13,297.74,154.43,246.01,93.05,71.55,96.21,222.83,121.20,5.10,127.00,223.18,165.61,118.53,95.72,179.81,81.61,235.00,353.62,324.10,160.85,77.83,93.43,157.56,398.90,453.29,422.18,447.89,442.76,483.66,489.35,411.58,269.80,185.78,285.38,176.73,32.98,48.83,49.09,76.49,33.62,41.11,82.38,87.46,41.59,91.71,31.24,55.03,77.83,17.20,51.48,9.49,229.11,24.04,243.05,210.49,62.13,184.35,297.38,152.49,256.91,229.33,291.21,179.69,437.92,15.56,86.03,76.94,32.25,73.43,77.90,70.11,64.03,33.62,29.73,25.61,17.26,25.81,17.89,22.85,49.34,56.92,48.17,61.98,62.29,127.81,38.42,156.95,73.35,86.13,90.24,72.40,2.00
22.00,20.59,23.32,25.06,13.04,13.04,148.86,164.91,17.09,61.98,8.00,75.27,88.81,149.09,115.25,233.24,246.52,200.32,85.60,241.70,240.44,218.89,92.23,274.80,92.20,110.22,49.34,167.89,152.19,311.80,268.03,204.22,189.08,181.14,112.29,91.92,64.76,139.03,217.28,205.35,113.77,34.93,25.18,18.87,66.29,44.72,39.29,22.00,34.18,62.51,84.15,86.68,78.03,108.78,93.05,101.27,76.58,74.00,99.37,79.62,55.61,46.86,65.39,76.55,66.84,8.00,123.56,317.92,399.10,296.95,91.27,120.42,118.07,116.43,99.33,224.62,246.16,188.56,183.93,41.98,142.02,29.70,139.18,130.00,107.94,151.21,57.57,103.58,60.96,117.88,71.40,140.01,96.75,63.25,89.19,137.18,355.35,357.34,106.51,46.17,94.02,145.77,40.50,55.15,56.46,63.89,123.55,8.60,286.03,193.13,225.61,63.89,130.39,203.00,257.62,196.77,51.88,149.91,318.13,229.17,157.03,184.95,209.86,65.39,207.58,301.81,407.95,443.71,465.05,454.30,421.47,375.83,254.28,82.87,132.20,74.15,172.79,367.04,480.76,414.56,375.45,424.85,459.95,384.08,295.81,248.01,340.01,341.76,163.25,34.93,108.78,77.79,97.10,42.19,57.78,103.28,53.24,26.00,26.00,203.06,31.14,226.01,235.94,42.19,201.21,287.29,66.41,262.43,84.38,320.45,89.01,442.73,235.81,94.85,60.53,42.54,62.37,35.61,9.90,8.49,24.41,24.04,24.08,29.73,42.54,46.82,48.41,30.59,4.00,27.89,31.78,30.27,145.58,18.44,156.12,30.46,36.06,27.46,116.07,18.00
12.00,8.25,19.24,24.21,13.93,12.17,202.48,185.93,114.24,21.40,111.73,64.78,29.83,79.85,56.89,140.52,92.10,114.98,178.99,112.64,31.14,100.18,249.02,303.30,154.21,217.79,216.12,259.05,192.26,275.48,188.37,27.20,65.15,154.02,148.49,190.39,97.10,64.14,32.31,56.46,87.32,56.04,27.20,74.85,97.95,82.38,88.60,93.23,122.02,177.13,162.60,126.70,192.92,215.11,138.08,91.59,86.68,64.88,60.08,78.29,67.08,4.47,81.41,92.70,100.08,105.55,238.66,315.38,198.48,294.34,165.80,191.11,131.64,139.00,282.97,370.32,298.43,245.34,260.00,143.14,124.20,140.13,123.33,116.84,83.01,140.00,120.43,106.30,75.17,137.88,149.16,41.98,106.28,250.46,335.29,210.24,224.57,326.35,172.10,57.69,144.01,143.84,119.62,85.05,59.67,57.22,76.55,58.82,283.62,258.63,111.83,156.65,144.62,214.46,227.70,109.55,114.48,255.05,355.31,158.64,58.31,239.27,275.26,29.73,283.44,227.37,67.36,172.19,227.11,275.41,282.18,388.08,438.99,452.75,493.04,491.08,439.71,392.23,256.27,105.60,123.91,102.58,261.89,377.17,446.66,445.98,469.86,506.00,506.95,388.79,207.20,142.34,178.49,154.18,86.83,39.62,68.00,13.93,30.23,164.73,112.97,182.00,251.72,37.12,203.06,269.54,45.28,264.74,43.93,203.49,282.08,263.40,426.30,81.58,103.00,103.25,94.67,71.57,44.92,31.14,66.47,64.88,47.54,53.85,59.09,56.09,50.70,42.94,30.36,36.25,14.42,23.02,147.49,30.53,140.70,32.25,33.53,56.80,120.17,22.00
12.00,10.00,14.14,17.26,4.47,10.77,272.11,148.38,150.21,222.95,176.50,86.27,9.49,30.89,38.60,98.48,116.07,71.69,237.19,157.87,39.22,122.80,123.07,330.31,289.91,196.82,79.32,363.03,253.10,77.32,162.09,94.24,98.08,204.22,133.22,177.00,123.43,97.13,175.65,180.90,129.24,31.14,36.77,158.32,306.41,340.36,334.10,466.44,572.26,565.28,553.26,527.11,497.74,430.53,342.55,165.76,84.72,110.45,78.55,47.01,10.20,34.41,76.54,56.09,48.00,15.81,188.35,454.18,387.18,358.27,235.24,73.33,105.60,323.13,343.42,142.44,53.81,98.60,293.14,172.63,64.56,96.54,98.06,75.80,305.20,321.93,98.41,123.85,301.01,252.36,64.33,71.39,159.22,209.27,228.81,257.99,53.76,280.18,219.66,40.00,150.15,81.01,45.89,34.93,41.59,43.66,50.64,30.53,286.90,278.13,44.94,119.82,191.86,155.33,65.12,10.30,37.34,166.77,269.02,233.24,183.52,86.16,266.31,128.89,281.84,254.17,56.04,75.80,22.85,231.60,83.15,143.40,156.95,225.08,306.12,421.86,452.86,433.45,415.79,410.82,424.53,433.27,342.86,113.70,140.19,31.78,110.03,144.20,310.54,451.03,441.47,411.64,434.90,466.47,475.84,387.20,254.50,261.72,310.10,184.69,87.69,140.29,268.25,79.32,218.29,274.97,56.36,269.07,69.07,102.86,304.31,63.95,384.25,245.90,280.26,283.81,306.11,255.33,141.43,62.24,87.13,79.12,47.10,48.10,73.06,86.02,61.40,73.54,76.97,34.53,17.03,20.10,136.12,50.99,141.68,18.87,50.91,16.12,98.99,14.00
12.00,10.00,22.80,21.40,12.81,7.07,291.29,121.60,32.65,197.69,100.77,124.48,41.76,34.53,73.35,96.43,136.42,49.40,147.08,204.61,191.13,100.57,107.42,109.04,24.04,50.00,83.45,347.24,238.52,55.32,83.45,190.96,121.56,182.89,139.09,177.00,126.14,54.15,12.81,24.74,29.43,55.44,24.04,140.46,379.44,51.88,52.63,154.15,97.53,160.01,208.22,197.00,236.46,252.97,276.52,181.07,46.67,24.33,52.35,55.79,25.81,18.38,52.95,82.46,109.04,86.37,42.94,177.20,230.08,150.00,117.18,263.49,370.90,372.92,202.05,126.25,254.64,309.92,333.80,98.08,83.01,116.08,98.41,274.23,199.12,300.57,114.59,291.05,115.97,300.70,37.20,159.00,191.88,136.95,149.93,237.51,89.31,277.63,232.42,80.72,151.64,54.13,46.00,63.32,34.44,68.00,37.12,23.54,296.11,272.07,142.84,161.25,100.57,30.00,12.17,42.19,50.22,107.82,215.36,277.86,275.57,254.23,223.49,85.15,266.19,253.00,57.31,49.19,29.15,289.38,90.00,291.85,39.82,72.14,55.66,81.84,94.02,148.38,71.34,118.96,193.71,303.48,443.85,424.85,397.19,360.36,366.64,289.62,235.33,156.78,28.32,187.98,249.05,282.03,362.44,438.04,436.43,432.74,426.38,452.03,427.86,392.24,246.33,63.56,181.65,243.10,65.60,280.07,24.08,89.89,230.27,115.25,170.00,136.85,128.35,110.02,152.74,239.71,259.60,273.00,330.01,347.01,337.18,332.15,267.11,149.97,128.97,146.86,139.84,122.41,114.86,116.00,134.35,49.09,122.54,81.30,47.71,57.22,101.19,34.00
12.00,15.03,35.47,21.59,17.09,17.20,231.66,145.60,90.87,163.25,154.02,196.62,109.04,27.86,38.83,77.67,171.35,155.60,41.11,107.08,242.83,76.16,161.38,139.44,123.37,57.43,55.32,305.19,213.68,34.21,36.06,55.03,99.64,132.00,153.06,182.54,120.15,56.00,31.62,126.85,215.24,234.78,169.14,49.98,409.19,371.73,357.26,453.69,535.05,535.81,552.12,544.00,521.28,479.23,381.69,218.29,155.54,166.59,124.40,65.97,45.45,41.11,57.31,20.00,41.30,15.81,41.18,112.33,60.17,80.11,138.20,144.03,147.51,138.13,111.51,260.35,428.96,356.33,210.19,149.91,163.32,207.66,162.59,277.71,273.21,292.10,188.73,295.30,251.73,298.08,29.43,203.30,183.22,185.40,177.14,286.81,86.45,259.42,153.06,137.30,51.87,71.40,40.52,59.09,85.62,32.56,83.49,78.45,320.18,272.11,360.46,251.07,284.68,44.29,37.01,26.83,22.67,28.64,3.16,93.06,202.07,275.09,233.00,153.00,280.26,322.87,169.10,151.72,45.61,343.53,54.59,384.26,71.69,57.01,11.40,33.14,42.00,213.38,96.77,55.73,85.91,57.98,180.21,291.77,288.31,237.17,308.30,298.12,362.01,422.00,418.24,369.28,228.88,236.03,248.07,150.21,56.04,134.40,84.02,196.82,351.53,461.69,424.64,347.17,380.13,362.46,271.92,383.38,243.70,108.75,145.38,36.14,86.28,107.52,31.62,32.56,18.00,93.23,194.18,235.94,216.45,216.01,229.18,220.66,234.39,227.71,255.33,341.25,380.89,367.00,342.12,253.84,99.01,41.30,98.41,75.17,43.10,86.31,96.33,42.00
2.00,2.00,31.02,23.32,32.25,11.05,161.01,139.43,154.93,136.68,180.05,130.23,129.00,44.94,42.45,71.34,87.46,121.43,83.49,160.26,196.74,22.85,85.48,90.61,163.25,118.02,149.75,301.05,134.54,31.24,52.35,17.09,64.33,132.08,113.89,179.81,100.02,43.01,84.20,80.62,100.69,37.34,172.82,110.89,138.92,51.87,64.88,56.73,89.05,115.87,132.97,48.76,33.53,21.26,43.10,47.01,22.85,42.19,69.86,74.97,86.93,74.63,86.83,45.61,73.38,119.64,113.99,106.51,60.88,100.85,50.77,152.32,152.43,222.50,208.93,330.71,434.84,35.44,73.76,64.14,262.07,89.64,216.91,165.00,242.30,193.31,242.84,198.00,245.17,228.98,71.06,226.81,82.76,268.13,201.22,323.22,69.34,241.85,76.42,43.93,52.35,50.22,26.57,36.50,49.34,86.83,53.31,36.88,304.32,244.72,415.88,95.04,350.05,123.17,147.00,86.28,33.73,68.01,14.14,68.66,76.49,25.30,46.04,70.11,223.66,376.93,422.08,471.17,423.79,297.74,61.40,389.78,154.38,67.20,17.09,54.59,53.76,276.13,73.54,228.88,115.95,95.08,87.68,82.38,23.19,65.80,172.12,43.57,208.01,220.45,254.53,376.50,262.94,310.16,378.08,412.17,435.83,362.93,290.56,258.19,218.23,85.99,123.56,227.07,240.53,225.38,184.20,298.81,387.62,329.15,282.63,191.25,133.66,164.61,118.42,160.61,176.01,135.42,54.41,1.41,16.12,20.88,26.57,46.04,79.65,180.94,226.32,216.45,199.30,203.06,231.81,277.07,226.74,210.77,247.16,285.21,301.01,282.58,166.31,80.00
6.00,8.25,24.41,16.12,7.21,17.09,147.17,176.28,139.18,145.77,130.43,137.93,104.74,145.09,111.00,89.44,181.73,78.85,67.42,147.47,125.20,53.14,62.43,87.69,50.99,124.78,259.85,266.27,68.12,24.41,26.08,48.66,45.54,134.37,68.35,173.49,76.03,74.43,32.28,130.36,246.01,242.13,170.00,17.26,56.89,26.31,48.02,31.14,51.87,42.45,98.00,60.83,142.86,172.82,172.94,165.66,160.05,156.52,140.23,130.06,134.62,116.84,128.02,210.20,241.23,229.87,185.46,96.77,31.78,135.62,222.08,155.59,84.86,134.77,147.63,349.18,291.50,117.00,77.78,69.87,158.90,94.92,121.33,221.27,281.68,184.63,306.79,267.35,220.99,202.79,86.83,181.34,55.17,113.17,103.47,212.34,104.02,235.05,71.69,95.34,75.89,32.25,57.01,58.41,21.95,42.94,79.26,41.59,287.77,232.08,347.91,150.15,263.23,127.19,16.97,136.53,61.77,92.97,132.20,201.00,286.88,275.23,126.14,115.77,177.54,56.36,113.99,256.22,441.02,350.82,242.74,414.36,490.81,447.32,364.91,239.35,99.96,281.64,32.31,360.51,76.49,79.32,67.01,140.41,41.88,96.14,210.32,38.08,220.42,33.94,42.54,250.14,114.59,197.59,157.49,208.04,335.92,436.61,423.18,404.08,447.09,485.37,465.75,402.70,281.10,195.13,169.17,51.40,141.74,211.98,180.28,318.15,196.82,111.61,228.78,285.14,299.14,308.63,263.89,178.18,128.79,105.23,172.07,139.28,64.50,27.20,2.00,20.00,20.40,31.62,7.62,136.65,222.70,226.32,212.94,225.27,234.08,253.30,258.28,206.00
